,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area
25425,51.5189918688925,0.1254822773906787,0.0,1.0,0.0,0.0,0.0,1.0
25426,51.51896894935055,0.1290952380397063,0.0,1.0,0.0,0.0,0.0,1.0
25427,51.51894591883217,0.1327081950435752,0.0,1.0,1.0,0.0,0.0,1.0
25428,51.518922777337536,0.1363211483846852,0.0,1.0,1.0,0.0,0.0,1.0
25429,51.518899524866846,0.1399340980454358,0.0,1.0,1.0,0.0,0.0,1.0
25430,51.51887616142033,0.1435470440082267,0.0,0.0,1.0,0.0,0.0,1.0
25431,51.518852686998166,0.147159986255458,0.0,0.0,1.0,0.0,0.0,1.0
25432,51.5188291016006,0.1507729247695296,0.0,0.0,1.0,0.0,0.0,1.0
25433,51.51880540522781,0.1543858595328418,0.0,0.0,1.0,0.0,0.0,1.0
25434,51.51878159788001,0.1579987905277946,0.0,0.0,1.0,0.0,0.0,1.0
25435,51.5187576795574,0.1616117177367885,0.0,1.0,1.0,1.0,0.0,1.0
25436,51.51873365026024,0.1652246411422246,0.0,1.0,1.0,1.0,0.0,1.0
25437,51.51870950998868,0.1688375607265029,0.0,1.0,1.0,1.0,0.0,1.0
25438,51.51868525874298,0.1724504764720242,0.0,1.0,1.0,1.0,0.0,1.0
25439,51.518660896523336,0.1760633883611902,0.0,1.0,1.0,1.0,0.0,1.0
25440,51.51863642332994,0.1796762963764014,0.0,1.0,1.0,0.0,0.0,1.0
25441,51.51861183916308,0.1832892005000593,0.0,1.0,1.0,1.0,0.0,1.0
25442,51.51858714402289,0.1869021007145652,0.0,1.0,1.0,1.0,0.0,1.0
25443,51.51856233790964,0.1905149970023206,0.0,1.0,1.0,1.0,0.0,1.0
25444,51.51853742082353,0.194127889345727,0.0,0.0,1.0,1.0,0.0,1.0
25445,51.51851239276479,0.1977407777271866,0.0,0.0,1.0,1.0,0.0,1.0
25446,51.51848725373363,0.2013536621291009,0.0,0.0,1.0,1.0,0.0,1.0
25447,51.51846200373029,0.204966542533872,0.0,0.0,1.0,1.0,0.0,1.0
25448,51.518436642754985,0.2085794189239027,0.0,0.0,1.0,1.0,0.0,1.0
25449,51.51841117080793,0.2121922912815948,0.0,0.0,1.0,1.0,0.0,1.0
25450,51.51838558788936,0.2158051595893508,0.0,0.0,1.0,1.0,0.0,1.0
25451,51.5183598939995,0.2194180238295738,0.0,1.0,0.0,1.0,0.0,0.0
25452,51.51833408913857,0.2230308839846662,0.0,1.0,0.0,1.0,0.0,0.0
25453,51.518308173306814,0.2266437400370307,0.0,1.0,0.0,1.0,0.0,0.0
25454,51.51828214650445,0.230256591969071,0.0,1.0,0.0,1.0,0.0,0.0
25455,51.51825600873171,0.2338694397631903,0.0,1.0,0.0,1.0,0.0,0.0
25456,51.51822975998882,0.2374822834017914,0.0,1.0,0.0,1.0,0.0,0.0
25457,51.51820340027603,0.241095122867278,0.0,1.0,0.0,1.0,0.0,0.0
25458,51.51817692959355,0.2447079581420541,0.0,1.0,0.0,1.0,0.0,0.0
25459,51.51815034794164,0.2483207892085234,0.0,1.0,0.0,0.0,0.0,0.0
25460,51.5181236553205,0.2519336160490898,0.0,1.0,1.0,1.0,0.0,0.0
25461,51.518096851730405,0.255546438646157,0.0,1.0,1.0,1.0,0.0,0.0
25462,51.51806993717157,0.2591592569821299,0.0,1.0,0.0,1.0,0.0,0.0
25463,51.51804291164424,0.2627720710394127,0.0,1.0,0.0,1.0,0.0,0.0
25464,51.51801577514865,0.2663848808004099,0.0,1.0,0.0,1.0,0.0,0.0
25465,51.51798852768503,0.269997686247526,0.0,1.0,0.0,1.0,0.0,0.0
25466,51.517961169253645,0.2736104873631667,0.0,1.0,0.0,1.0,0.0,0.0
25467,51.51793369985472,0.2772232841297361,0.0,1.0,0.0,1.0,0.0,1.0
25468,51.51790611948852,0.2808360765296401,0.0,1.0,1.0,1.0,0.0,1.0
25469,51.51787842815525,0.284448864545283,0.0,1.0,1.0,1.0,0.0,1.0
25470,51.51785062585518,0.2880616481590711,0.0,0.0,1.0,1.0,0.0,1.0
25471,51.51782271258857,0.2916744273534105,0.0,0.0,1.0,0.0,0.0,1.0
25472,51.51779468835563,0.2952872021107058,0.0,0.0,1.0,0.0,0.0,1.0
25473,51.51776655315664,0.2988999724133637,0.0,0.0,1.0,0.0,0.0,1.0
25474,51.51773830699183,0.3025127382437904,0.0,0.0,1.0,0.0,0.0,1.0
25475,51.51770994986146,0.3061254995843916,0.0,0.0,1.0,0.0,0.0,1.0
25476,51.51768148176578,0.3097382564175743,0.0,0.0,1.0,0.0,0.0,1.0
25477,51.51765290270504,0.3133510087257448,0.0,1.0,1.0,1.0,0.0,1.0
25478,51.51762421267948,0.3169637564913097,0.0,0.0,1.0,1.0,0.0,1.0
25479,51.51759541168939,0.3205764996966767,0.0,1.0,0.0,1.0,0.0,0.0
25480,51.51756649973499,0.324189238324252,0.0,1.0,0.0,1.0,0.0,0.0
25481,51.51753747681654,0.327801972356443,0.0,1.0,1.0,1.0,0.0,0.0
25482,51.5190986340994,-0.618745481551207,0.0,0.0,1.0,0.0,0.0,1.0
25483,51.51909857860513,-0.615132323780584,0.0,1.0,1.0,1.0,0.0,1.0
25484,51.51909841212228,-0.6115191660275713,0.0,0.0,1.0,1.0,0.0,1.0
25485,51.51909813465088,-0.6079060083097789,0.0,1.0,1.0,1.0,0.0,1.0
25486,51.519097746190944,-0.6042928506448172,0.0,1.0,1.0,1.0,0.0,1.0
25487,51.51909724674244,-0.6006796930502963,0.0,0.0,1.0,1.0,0.0,1.0
25488,51.51909663630539,-0.5970665355438264,0.0,0.0,1.0,1.0,0.0,1.0
25489,51.519095914879806,-0.5934533781430178,0.0,0.0,1.0,1.0,0.0,1.0
25490,51.5190950824657,-0.5898402208654806,0.0,0.0,1.0,0.0,0.0,1.0
25491,51.51909413906304,-0.5862270637288249,0.0,0.0,1.0,1.0,0.0,1.0
25492,51.51909308467187,-0.5826139067506612,0.0,0.0,1.0,0.0,0.0,1.0
25493,51.519091919292194,-0.5790007499485993,0.0,0.0,1.0,0.0,0.0,1.0
25494,51.51909064292402,-0.5753875933402495,0.0,0.0,1.0,0.0,0.0,1.0
25495,51.51908925556735,-0.571774436943222,0.0,0.0,1.0,0.0,0.0,1.0
25496,51.519087757222216,-0.5681612807751272,0.0,0.0,1.0,0.0,0.0,1.0
